Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2006-02-17,59.59843826293945,62.42230742573764,59.44981532544735,62.42230742573764,1052045
2006-02-20,58.182132720947266,59.79951591882858,57.762484069723456,59.79951591882858,841530
2006-02-21,58.48812484741211,60.21915974529399,57.884881977195185,60.04431002614465,911735
2006-02-22,57.82368469238281,59.231246961911395,57.70128855330113,58.92525661420721,381935
2006-02-23,55.5855712890625,58.75039498924367,55.16592265667146,58.57554528329916,3406825
2006-02-24,56.21504211425781,57.19421116079392,55.0784989908554,56.477316678827606,3413370
2006-02-27,57.99852752685547,58.36572257058717,56.30246408522767,56.65217015683053,5140130
2006-02-28,57.27290344238281,58.54932511639043,56.319954427966415,58.52309832454136,1232795
2006-03-01,59.1700439453125,59.44980747840734,56.83576634073164,57.264152791701186,2298245
2006-03-02,60.341552734375,60.84862623157628,59.06513117493269,59.274958831071146,2477245
2006-03-03,62.97307586669922,63.296555131259396,60.41148854705151,60.67376975292065,2468225
2006-03-06,63.20038604736328,63.55882991535747,61.198325733665634,62.96433162714119,847260
2006-03-07,61.23329544067383,63.12169740373818,60.717477525658175,63.12169740373818,1162875
2006-03-08,62.894405364990234,65.83192598276038,61.373184804655885,61.373184804655885,3178220
2006-03-09,61.87150573730469,63.89105506641749,60.50765943979082,60.50765943979082,1838110
2006-03-10,63.6724967956543,64.24950619043179,62.34361495116172,62.77200809147382,2784135
2006-03-13,62.859439849853516,64.6429351505745,62.6059030665555,63.786155445978125,873250
2006-03-14,66.54007720947266,74.39969023234865,60.25413168653438,62.77201035857762,26958070
2006-03-16,65.84066009521484,68.08751286160985,65.43850043053938,66.79360901353901,6619830
2006-03-17,65.51717376708984,67.23072589435506,64.87021530825955,66.26029487619704,2456215
2006-03-20,64.58171844482422,66.43514910235781,64.36315300539145,66.09418755044973,3108885
2006-03-21,62.055110931396484,65.39479103296219,61.696660360373926,64.69537886369751,2609725
2006-03-22,61.915225982666016,63.12170497403879,61.38192570305247,62.92062847718773,3404040
2006-03-23,61.17210006713867,62.91187920580022,60.49891473649203,62.597144419799655,1429630
2006-03-24,62.500980377197266,64.3456734906977,60.86611491885008,61.54803812287606,4210770
2006-03-27,61.64419937133789,63.73368447145479,61.20706848562159,63.73368447145479,3441835
2006-03-28,60.04430389404297,62.929370655990596,59.71208679355163,62.072591111444375,2918535
2006-03-29,61.15460968017578,61.530542517525845,60.27161007275084,60.32406364584076,2323185
2006-03-30,59.59843826293945,61.7228951656377,59.14382496293724,61.53055646060574,2642930
2006-03-31,62.25619888305664,62.68458541375891,59.79952469238302,60.13174186536376,2416380
2006-04-03,63.130455017089844,63.80364045819055,61.40815789724466,62.59715469053607,968255
2006-04-04,64.28447723388672,65.0450874975145,62.955602064310376,63.82111948837713,2598430
2006-04-05,63.410221099853516,64.87023702307727,63.174173297272475,64.69538729302388,1633325
