,Close,return_1d,return_7d,return_30d,MA_50,MA_200,RSI,VIX_lag1,VIX_lag7,CRUDE_lag7,target
2008-11-24,71.30287170410156,-0.03390048641918264,-0.24319425807114592,-0.41785028407004554,110.22915634155274,134.39016151428223,20.481770552120736,64.45999908447266,70.62000274658203,56.15999984741211,1
2008-11-25,67.5363998413086,-0.05282356478464678,-0.23612948776992548,-0.41868004497085565,109.03303314208985,133.74752429962157,9.942386818521456,62.810001373291016,70.08000183105469,57.040000915527344,1
2008-11-26,72.54043579101562,0.07409391026861223,-0.11256138345303801,-0.26809605226097266,107.93537673950195,133.11205074310303,18.902981948156636,59.560001373291016,85.12999725341797,54.95000076293945,1
2008-11-27,72.54043579101562,0.0,-0.07607066936731766,-0.38715045154051286,106.86031860351562,132.50832691192628,20.247106321807664,56.209999084472656,64.66000366210938,54.38999938964844,1
2008-11-28,73.26679229736328,0.010013125761199504,-0.0445564723738231,-0.3607700533477911,105.84139801025391,131.90485061645506,21.388451363478552,56.209999084472656,60.84000015258789,53.619998931884766,1
2008-12-01,74.0828628540039,0.011138341546719888,0.01723919741284763,-0.33249854884846897,104.96542449951171,131.33150440216065,14.995532586270656,57.43999862670898,65.55000305175781,49.619998931884766,1
2008-12-02,76.96155548095703,0.038857740050167955,0.042770361664110856,-0.31106997148940907,104.00874145507812,130.75033142089845,23.112236560991605,55.2599983215332,64.45999908447266,49.93000030517578,1
2008-12-03,77.78657531738281,0.010719895553955139,0.09093187214377352,-0.30087849251603105,103.17384063720704,130.21776863098145,28.874568809989157,54.29999923706055,62.810001373291016,54.5,0
2008-12-04,81.64271545410156,0.04957333731411917,0.20886981903001667,-0.263311283079683,102.37247909545898,129.74995124816894,40.83513973213318,54.65999984741211,59.560001373291016,50.77000045776367,0
2008-12-05,79.46354675292969,-0.026691526476688265,0.09543795658822751,-0.3251334675276424,101.42010009765625,129.3183502960205,46.48978894079587,51.84000015258789,56.209999084472656,54.43999862670898,0
2008-12-08,81.05982971191406,0.020088242020553038,0.117443379378672,-0.28398281398199043,100.51274017333985,128.8414289855957,54.13271862472981,52.04999923706055,56.209999084472656,54.43999862670898,0
2008-12-10,83.00581359863281,0.024006760113298498,0.1329254495234673,-0.2564268852168159,99.72160202026367,128.39525535583496,60.220318116686855,50.27999877929688,57.43999862670898,54.43000030517578,0
2008-12-11,81.96556091308594,-0.01253228708264853,0.10640379914335352,-0.151897445127554,98.8133445739746,127.92054710388183,66.25200816291085,50.36000061035156,55.2599983215332,49.27999877929688,0
2008-12-12,84.08196258544922,0.02582062086548098,0.09251901238214999,-0.12300074237194725,97.90723999023437,127.42418140411377,67.56589839540393,51.75,54.29999923706055,46.959999084472656,0
2008-12-15,87.20276641845703,0.03711621062408321,0.12105162185961404,-0.07715652062983536,97.12202072143555,126.92427200317383,76.61365893800821,49.43000030517578,54.65999984741211,46.790000915527344,0
2008-12-16,89.82135009765625,0.030028676689378253,0.10017592626684024,-0.11040042266517835,96.50952072143555,126.44881042480469,88.7917957653421,48.09999847412109,51.84000015258789,43.66999816894531,0
2008-12-17,89.24739074707031,-0.00639001028109587,0.12312367612486308,-0.1736966783802134,95.71084945678712,125.9990227508545,84.38534199519758,44.90999984741211,52.04999923706055,40.810001373291016,0
2008-12-18,96.34988403320312,0.07958208331559491,0.18862677574860176,-0.1612147296514186,95.00275253295898,125.58955657958984,87.91771117748891,44.90999984741211,50.27999877929688,43.709999084472656,0
2008-12-19,97.92821502685548,0.01638124435218269,0.17977537694381995,-0.09602657681710625,94.44208618164062,125.21443256378174,88.23691680345148,45.4900016784668,50.36000061035156,43.52000045776367,0
2008-12-22,96.40369415283205,-0.015567738813633603,0.17614877613118418,-0.07757001888759196,93.93809616088868,124.84433250427246,83.86394215143117,44.90999984741211,51.75,47.97999954223633,0
2008-12-23,89.58818817138672,-0.07069756030967522,0.06548640655648041,-0.1411621826213838,93.2802195739746,124.43659244537353,67.11229692176806,41.459999084472656,49.43000030517578,46.27999877929688,0
2008-12-24,88.01881408691406,-0.017517645088104272,0.009358047937849667,-0.19403856344007608,92.71704238891601,123.9924620437622,63.59303438576746,45.70000076293945,48.09999847412109,44.5099983215332,0
2008-12-26,86.59293365478516,-0.01619972328553443,-0.03594263991090174,-0.14404748123582434,92.4666618347168,123.52632942199708,57.03005359151567,41.790000915527344,44.90999984741211,43.59999847412109,0
2008-12-29,88.7721176147461,0.025165840536695017,-0.005325344845891977,-0.05777640187023736,91.87478790283203,123.05951503753663,63.219563462611525,45.15999984741211,44.90999984741211,40.060001373291016,0
2008-12-30,91.5162582397461,0.030912190660011607,-0.05016742720511547,0.03509472259752178,91.41276763916015,122.68042945861816,64.38084041789003,43.88999938964844,45.4900016784668,36.220001220703125,0
2008-12-31,90.52084350585938,-0.010876916878299614,-0.075640830571299,0.10740570074509037,91.00347808837891,122.32179313659668,60.61299612290176,42.5099983215332,44.90999984741211,33.869998931884766,0
2009-01-02,97.19287872314452,0.07370717018178552,0.008186248226767612,0.23792131108289172,90.71310134887695,122.0092526626587,68.5533245345157,43.09000015258789,41.459999084472656,39.90999984741211,0
2009-01-05,100.4571304321289,0.03358529711094027,0.12132115273890065,0.31002207228786194,90.49697769165039,121.76268409729003,69.40899630398877,40.66999816894531,45.70000076293945,38.97999954223633,0
